run_id,symbol,asset_class,timeframe,family,strategy_name,params_str,direction,session,status,trade_count,win_rate,profit_factor,avg_return,expectancy,max_drawdown,sharpe,sqn,exposure_pct,avg_duration_bars,gross_return,net_return,is_return,oos_return,robustness_score,param_sensitivity,skip_reason,data_source,rank_score
run_20260426_191100,SOL/USDT,crypto,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,24,0.708333,1.914725,0.001343,0.001343,-0.022861,0.527841,1.075950,0.024024,13.416667,0.032276,0.032276,0.022615,0.009447,0.469317,,,binance_rest,0.265860
run_20260426_191100,GER40,index,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,37,0.702703,1.673936,0.002493,0.002493,-0.037410,0.626441,1.273985,0.037037,12.783784,0.093617,0.093617,0.026616,0.065264,0.422000,,,mt5,0.264565
run_20260426_191100,US500,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,91,0.340659,1.096318,0.000238,0.000238,-0.048374,0.150742,0.300422,0.091091,10.791209,0.019245,0.019245,0.016864,-0.021838,0.500000,,,mt5,0.261782
run_20260426_191100,US500,index,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,91,0.340659,1.096318,0.000238,0.000238,-0.048374,0.150742,0.300422,0.091091,10.791209,0.019245,0.019245,0.016864,-0.021838,0.500000,,,mt5,0.261782
run_20260426_191100,ETH/USDT,crypto,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,52,0.384615,1.087614,0.000716,0.000716,-0.096443,0.111926,0.223062,0.052052,18.692308,0.023865,0.023865,-0.002752,-0.032472,0.500000,,,binance_rest,0.261621
run_20260426_191100,ETH/USDT,crypto,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,52,0.384615,1.087614,0.000716,0.000716,-0.096443,0.111926,0.223062,0.052052,18.692308,0.023865,0.023865,-0.002752,-0.032472,0.500000,,,binance_rest,0.261621
run_20260426_191100,ETH/USDT,crypto,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,52,0.384615,1.087614,0.000716,0.000716,-0.096443,0.111926,0.223062,0.052052,18.692308,0.023865,0.023865,-0.002752,-0.032472,0.500000,,,binance_rest,0.261621
run_20260426_191100,ETH/USDT,crypto,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,52,0.384615,1.087614,0.000716,0.000716,-0.096443,0.111926,0.223062,0.052052,18.692308,0.023865,0.023865,-0.002752,-0.032472,0.500000,,,binance_rest,0.261621
run_20260426_191100,GER40,index,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,105,0.371429,1.066419,0.000273,0.000273,-0.094942,0.122084,0.243259,0.105105,9.390476,0.022026,0.022026,-0.007016,0.036282,0.500000,,,mt5,0.261473
run_20260426_191100,GER40,index,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,105,0.371429,1.066419,0.000273,0.000273,-0.094942,0.122084,0.243259,0.105105,9.390476,0.022026,0.022026,-0.007016,0.036282,0.500000,,,mt5,0.261473
run_20260426_191100,AUD/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=0.0,both,all,WEAK_CANDIDATE,47,0.425532,1.234199,0.000670,0.000670,-0.027688,0.271542,0.542537,0.047047,20.531915,0.030276,0.030276,0.041134,-0.010594,0.482000,,,mt5,0.260934
run_20260426_191100,AUD/USD,forex,H4,breakout,prev_day_hl,atr_expand_min=1.0,both,all,WEAK_CANDIDATE,37,0.459459,1.691671,0.001587,0.001587,-0.026600,0.556627,1.127007,0.037037,22.351351,0.059013,0.059013,0.049769,0.003059,0.440439,,,mt5,0.260464
run_20260426_191100,ETH/USDT,crypto,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,165,0.375758,1.052537,0.000543,0.000543,-0.260083,0.114501,0.228121,0.165165,5.393939,0.013698,0.013698,0.106809,-0.082309,0.500000,,,binance_rest,0.258672
run_20260426_191100,EUR/USD,forex,H4,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,69,0.405797,1.068846,0.000135,0.000135,-0.026948,0.112981,0.225140,0.069069,14.449275,0.008518,0.008518,0.017391,-0.013884,0.500000,,,mt5,0.257058
run_20260426_191100,EUR/USD,forex,H4,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,69,0.405797,1.068846,0.000135,0.000135,-0.026948,0.112981,0.225140,0.069069,14.449275,0.008518,0.008518,0.017391,-0.013884,0.500000,,,mt5,0.257058
run_20260426_191100,USD/JPY,forex,H4,breakout,prev_day_hl,atr_expand_min=0.5,both,all,WEAK_CANDIDATE,61,0.393443,1.045196,0.000120,0.000120,-0.050426,0.063896,0.127299,0.061061,15.672131,0.005713,0.005713,0.054200,-0.045995,0.500000,,,mt5,0.254260
run_20260426_191100,AAPL,stock,H1,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,40,0.425000,1.271271,0.001882,0.001882,-0.080891,0.357189,0.573201,0.062208,15.850000,0.068983,0.068983,0.116577,-0.054976,0.440000,,,eodhd,0.252159
run_20260426_191100,USD/JPY,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,92,0.391304,1.020137,0.000049,0.000049,-0.057182,0.035224,0.070171,0.092092,10.750000,0.002467,0.002467,0.044704,-0.034422,0.500000,,,mt5,0.252144
run_20260426_191100,USD/JPY,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=3,both,all,WEAK_CANDIDATE,92,0.391304,1.020137,0.000049,0.000049,-0.057182,0.035224,0.070171,0.092092,10.750000,0.002467,0.002467,0.044704,-0.034422,0.500000,,,mt5,0.252144
run_20260426_191100,AAPL,stock,M15,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,47,0.382979,1.164742,0.000340,0.000340,-0.027023,0.154613,0.308294,0.047047,12.617021,0.014737,0.014737,-0.017110,0.032402,0.482000,,,eodhd,0.251587
run_20260426_191100,EUR/USD,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,50,0.480000,1.019241,0.000041,0.000041,-0.057103,0.027286,0.054356,0.050050,19.600000,0.001343,0.001343,0.008736,-0.008575,0.500000,,,mt5,0.251490
run_20260426_191100,EUR/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,50,0.480000,1.019241,0.000041,0.000041,-0.057103,0.027286,0.054356,0.050050,19.600000,0.001343,0.001343,0.008736,-0.008575,0.500000,,,mt5,0.251490
run_20260426_191100,EUR/USD,forex,H4,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,50,0.480000,1.019241,0.000041,0.000041,-0.057103,0.027286,0.054356,0.050050,19.600000,0.001343,0.001343,0.008736,-0.008575,0.500000,,,mt5,0.251490
run_20260426_191100,AAPL,stock,H1,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,39,0.435897,1.292587,0.002048,0.002048,-0.080891,0.379154,0.608819,0.060653,16.102564,0.073898,0.073898,0.121711,-0.054976,0.434000,,,eodhd,0.251346
run_20260426_191100,GER40,index,H1,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,22,0.272727,1.203224,0.000550,0.000550,-0.018221,0.153852,0.307122,0.022022,10.090909,0.011383,0.011383,0.008157,0.003200,0.483282,,,mt5,0.251198
run_20260426_191100,EUR/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,50,0.480000,1.014032,0.000030,0.000030,-0.057103,0.019930,0.039702,0.050050,19.560000,0.000788,0.000788,0.008177,-0.008575,0.500000,,,mt5,0.251030
run_20260426_191100,BTC/USDT,crypto,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,25,0.600000,1.045948,0.000078,0.000078,-0.028226,0.044030,0.087724,0.025025,13.280000,0.001697,0.001697,-0.003170,0.002120,0.491284,,,binance_rest,0.247906
run_20260426_191100,NVDA,stock,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,33,0.545455,1.046509,0.000109,0.000109,-0.053436,0.041166,0.082013,0.033033,14.151515,0.002630,0.002630,0.004774,-0.002134,0.490770,,,eodhd,0.247814
run_20260426_191100,GER40,index,H1,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,22,0.363636,2.240958,0.002987,0.002987,-0.018221,0.580874,1.193185,0.022022,11.772727,0.066223,0.066223,0.052981,0.012576,0.403211,,,mt5,0.245336
run_20260426_191100,AUD/USD,forex,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,26,0.538462,1.422134,0.000207,0.000207,-0.009239,0.302373,0.606477,0.026026,12.192308,0.005357,0.005357,-0.002069,0.004389,0.462282,,,mt5,0.244878
run_20260426_191100,AUD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,WEAK_CANDIDATE,27,0.481481,1.793161,0.002452,0.002452,-0.050554,0.503599,1.021896,0.027027,35.222222,0.066147,0.066147,0.052597,0.007958,0.407393,,,mt5,0.243978
run_20260426_191100,AUD/USD,forex,H4,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,WEAK_CANDIDATE,27,0.481481,1.793161,0.002452,0.002452,-0.050554,0.503599,1.021896,0.027027,35.222222,0.066147,0.066147,0.052597,0.007958,0.407393,,,mt5,0.243978
run_20260426_191100,BTC/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,36,0.611111,1.276113,0.003043,0.003043,-0.228857,0.247731,0.495110,0.036036,14.583333,0.086821,0.086821,0.108560,-0.019610,0.416000,,,binance_rest,0.243949
run_20260426_191100,US500,index,H1,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,23,0.565217,1.103704,0.000273,0.000273,-0.022528,0.094056,0.187505,0.023023,17.826087,0.005733,0.005733,0.005727,0.000006,0.466353,,,mt5,0.238646
run_20260426_191100,AAPL,stock,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,34,0.441176,1.806734,0.001326,0.001326,-0.025952,0.489238,0.988008,0.034034,12.176471,0.045028,0.045028,-0.006183,0.051530,0.404000,,,eodhd,0.235269
run_20260426_191100,NAS100,index,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,33,0.242424,1.691970,0.001982,0.001982,-0.044465,0.419550,0.844452,0.033033,19.393939,0.064402,0.064402,-0.016320,0.056718,0.398000,,,mt5,0.235210
run_20260426_191100,EUR/USD,forex,H4,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=20,both,all,WEAK_CANDIDATE,21,0.476190,1.228242,0.000237,0.000237,-0.011232,0.188032,0.375801,0.021021,11.761905,0.004910,0.004910,0.005463,-0.000550,0.445626,,,mt5,0.231802
run_20260426_191100,NVDA,stock,H4,engine_b_proxy,structure_filters,fvg_detection=False|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,42,0.357143,1.073887,0.000762,0.000762,-0.154323,0.146990,0.144075,0.174274,5.357143,0.008767,0.008767,-0.011102,0.046275,0.452000,,,eodhd,0.231511
run_20260426_191100,GER40,index,M15,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,39,0.564103,1.185035,0.000227,0.000227,-0.022140,0.185648,0.370444,0.039039,13.461538,0.008592,0.008592,-0.001270,0.013630,0.434000,,,mt5,0.226987
run_20260426_191100,GBP/USD,forex,H1,volatility,atr_compression,confirm_ema=False|period=14|squeeze_pct=30,both,all,WEAK_CANDIDATE,21,0.190476,1.263679,0.000382,0.000382,-0.007990,0.187830,0.375393,0.021021,20.619048,0.007832,0.007832,-0.001328,-0.007853,0.430238,,,mt5,0.224976
run_20260426_191100,US500,index,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,37,0.216216,1.230127,0.000629,0.000629,-0.036000,0.184671,0.368524,0.037037,17.243243,0.021531,0.021531,-0.025612,0.029746,0.422000,,,mt5,0.224830
run_20260426_191100,WTI Oil,commodity,H1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=False|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,26,0.423077,1.672146,0.003142,0.003142,-0.044296,0.520283,0.844569,0.040248,13.846154,0.080010,0.080010,0.074435,-0.044296,0.356000,,,eodhd,0.218895
run_20260426_191100,WTI Oil,commodity,H1,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,WEAK_CANDIDATE,29,0.448276,1.395402,0.002130,0.002130,-0.075238,0.384893,0.620626,0.044892,14.758621,0.058507,0.058507,0.064965,-0.066681,0.374000,,,eodhd,0.216965
run_20260426_191100,GER40,index,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,WEAK_CANDIDATE,30,0.400000,1.377018,0.001736,0.001736,-0.083984,0.299140,0.599353,0.030030,31.933333,0.049453,0.049453,0.099848,-0.060081,0.380000,,,mt5,0.216823
run_20260426_191100,GER40,index,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,WEAK_CANDIDATE,30,0.400000,1.377018,0.001736,0.001736,-0.083984,0.299140,0.599353,0.030030,31.933333,0.049453,0.049453,0.099848,-0.060081,0.380000,,,mt5,0.216823
run_20260426_191100,AUD/USD,forex,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.7,both,all,WEAK_CANDIDATE,29,0.413793,1.511883,0.001173,0.001173,-0.032704,0.425123,0.857220,0.029029,15.965517,0.033767,0.033767,0.048330,-0.013892,0.374000,,,mt5,0.214274
run_20260426_191100,WTI Oil,commodity,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,32,0.375000,1.176150,0.001475,0.001475,-0.114577,0.203973,0.327352,0.049536,19.000000,0.037700,0.037700,0.114512,-0.108374,0.392000,,,eodhd,0.213857
run_20260426_191100,WTI Oil,commodity,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,33,0.363636,1.132361,0.001115,0.001115,-0.114577,0.158726,0.254568,0.051084,18.757576,0.026932,0.026932,0.102947,-0.108374,0.398000,,,eodhd,0.212171
run_20260426_191100,WTI Oil,commodity,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,33,0.363636,1.132361,0.001115,0.001115,-0.114577,0.158726,0.254568,0.051084,18.757576,0.026932,0.026932,0.102947,-0.108374,0.398000,,,eodhd,0.212171
run_20260426_191100,WTI Oil,commodity,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,33,0.363636,1.132361,0.001115,0.001115,-0.114577,0.158726,0.254568,0.051084,18.757576,0.026932,0.026932,0.102947,-0.108374,0.398000,,,eodhd,0.212171
run_20260426_191100,SOL/USDT,crypto,H4,volatility,atr_compression,confirm_ema=False|period=14|squeeze_pct=20,both,all,WEAK_CANDIDATE,24,0.375000,1.418408,0.005911,0.005911,-0.151165,0.217429,0.434790,0.024024,17.500000,0.099516,0.099516,0.228997,-0.105355,0.344000,,,binance_rest,0.210551
run_20260426_191100,NAS100,index,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,22,0.272727,2.055641,0.003348,0.003348,-0.035949,0.482460,0.981443,0.022022,23.500000,0.073366,0.073366,-0.011094,0.059985,0.332000,,,mt5,0.207639
run_20260426_191100,WTI Oil,commodity,H1,pullback,pullback_ema,pullback_period=20|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,24,0.416667,1.590512,0.002935,0.002935,-0.044296,0.453030,0.733701,0.037152,14.166667,0.068033,0.068033,0.062519,-0.044296,0.344000,,,eodhd,0.207084
run_20260426_191100,GER40,index,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,25,0.720000,1.854284,0.000836,0.000836,-0.010723,0.559234,1.141999,0.025025,13.600000,0.020935,0.020935,0.003363,0.019887,0.350000,,,mt5,0.204120
run_20260426_191100,BTC/USDT,crypto,H4,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,26,0.653846,1.290245,0.003004,0.003004,-0.194034,0.195178,0.389910,0.026026,14.576923,0.057849,0.057849,0.006703,0.050805,0.356000,,,binance_rest,0.203153
run_20260426_191100,BTC/USDT,crypto,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,29,0.206897,1.219914,0.001065,0.001065,-0.047973,0.178207,0.355749,0.029029,18.068966,0.027564,0.027564,0.030513,-0.030179,0.374000,,,binance_rest,0.202384
run_20260426_191100,GER40,index,H1,breakout,london_breakout,atr_expand_min=0.0|utc_end=11|utc_start=7,both,all,WEAK_CANDIDATE,24,0.375000,1.545724,0.002097,0.002097,-0.033117,0.379695,0.765326,0.024024,21.791667,0.049314,0.049314,0.045756,-0.027139,0.344000,,,mt5,0.202101
run_20260426_191100,GER40,index,H1,breakout,london_breakout,atr_expand_min=0.5|utc_end=11|utc_start=7,both,all,WEAK_CANDIDATE,23,0.391304,1.606057,0.002338,0.002338,-0.033117,0.406400,0.821079,0.023023,22.391304,0.052961,0.052961,0.045756,-0.023757,0.338000,,,mt5,0.201310
run_20260426_191100,AUD/USD,forex,H4,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,21,0.476190,1.546997,0.000952,0.000952,-0.019067,0.351238,0.707806,0.021021,10.809524,0.019787,0.019787,0.005414,0.014295,0.359586,,,mt5,0.199885
run_20260426_191100,ETH/USDT,crypto,H1,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,20,0.300000,1.800914,0.003777,0.003777,-0.033029,0.419085,0.849469,0.020020,18.650000,0.074187,0.074187,0.052599,-0.024529,0.320000,,,binance_rest,0.199246
run_20260426_191100,ETH/USDT,crypto,H1,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,20,0.550000,1.754537,0.002762,0.002762,-0.041402,0.412835,0.836363,0.020020,7.950000,0.054463,0.054463,0.087775,-0.030624,0.320000,,,binance_rest,0.193066
run_20260426_191100,ETH/USDT,crypto,H1,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=20,both,all,WEAK_CANDIDATE,21,0.523810,1.551510,0.002421,0.002421,-0.047097,0.356884,0.719456,0.021021,6.571429,0.049517,0.049517,0.101389,-0.047097,0.326000,,,binance_rest,0.192244
run_20260426_191100,ETH/USDT,crypto,H1,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=20,both,all,WEAK_CANDIDATE,20,0.500000,1.595306,0.002755,0.002755,-0.026172,0.383061,0.774200,0.020020,8.700000,0.053939,0.053939,0.072695,-0.017485,0.320000,,,binance_rest,0.191666
run_20260426_191100,EUR/USD,forex,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=12,both,all,WEAK_CANDIDATE,30,0.400000,1.010572,0.000018,0.000018,-0.025488,0.011732,0.023372,0.030030,32.133333,0.000274,0.000274,0.014926,-0.026076,0.380000,,,mt5,0.190550
run_20260426_191100,EUR/USD,forex,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=12,both,all,WEAK_CANDIDATE,30,0.400000,1.010572,0.000018,0.000018,-0.025488,0.011732,0.023372,0.030030,32.133333,0.000274,0.000274,0.014926,-0.026076,0.380000,,,mt5,0.190550
run_20260426_191100,AAPL,stock,H1,breakout,session_opening_range,atr_expand_min=0.0|range_bars=6,both,all,WEAK_CANDIDATE,29,0.448276,1.041401,0.000355,0.000355,-0.144631,0.052939,0.084639,0.045101,21.103448,0.002945,0.002945,0.159878,-0.132581,0.374000,,,eodhd,0.189576
run_20260426_191100,AAPL,stock,H1,engine_d_proxy,micro_breakout,atr_sl_mult=0.5|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,29,0.448276,1.041401,0.000355,0.000355,-0.144631,0.052939,0.084639,0.045101,21.103448,0.002945,0.002945,0.159878,-0.132581,0.374000,,,eodhd,0.189576
run_20260426_191100,AAPL,stock,H1,breakout,session_opening_range,atr_expand_min=0.5|range_bars=6,both,all,WEAK_CANDIDATE,29,0.448276,1.041401,0.000355,0.000355,-0.144631,0.052939,0.084639,0.045101,21.103448,0.002945,0.002945,0.159878,-0.132581,0.374000,,,eodhd,0.189576
run_20260426_191100,AAPL,stock,H1,engine_d_proxy,micro_breakout,atr_sl_mult=1.0|fee_guard_r=0.5|range_bars=6,both,all,WEAK_CANDIDATE,29,0.448276,1.041401,0.000355,0.000355,-0.144631,0.052939,0.084639,0.045101,21.103448,0.002945,0.002945,0.159878,-0.132581,0.374000,,,eodhd,0.189576
run_20260426_191100,WTI Oil,commodity,H1,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,26,0.384615,1.147212,0.000874,0.000874,-0.071385,0.146311,0.234677,0.040248,15.307692,0.018289,0.018289,0.041129,-0.070088,0.356000,,,eodhd,0.188180
run_20260426_191100,AUD/USD,forex,H4,engine_b_proxy,structure_filters,fvg_detection=True|strong_close_pct=0.8,both,all,WEAK_CANDIDATE,26,0.346154,1.141187,0.000372,0.000372,-0.024668,0.131726,0.262743,0.026026,17.000000,0.009037,0.009037,0.034557,-0.024668,0.356000,,,mt5,0.185966
run_20260426_191100,NVDA,stock,H1,mean_reversion,bollinger_touch,num_std=2.0|period=20,both,all,WEAK_CANDIDATE,23,0.695652,1.200178,0.001822,0.001822,-0.109331,0.200910,0.321874,0.035770,15.869565,0.033619,0.033619,0.130461,-0.070687,0.338000,,,eodhd,0.185523
run_20260426_191100,MSFT,stock,M15,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,28,0.428571,1.033384,0.000125,0.000125,-0.084430,0.023291,0.046398,0.028028,14.607143,0.000709,0.000709,-0.060701,0.065379,0.368000,,,eodhd,0.185141
run_20260426_191100,XAU/USD,commodity,H1,volatility,atr_compression,confirm_ema=False|period=14|squeeze_pct=20,both,all,WEAK_CANDIDATE,20,0.350000,1.492960,0.002752,0.002752,-0.047244,0.242159,0.485167,0.020020,23.950000,0.050084,0.050084,0.077678,-0.025605,0.320000,,,mt5,0.184729
run_20260426_191100,US500,index,H4,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,21,0.523810,1.414657,0.001383,0.001383,-0.055789,0.320671,0.644956,0.021021,7.428571,0.028407,0.028407,-0.013919,0.042924,0.326000,,,mt5,0.184421
run_20260426_191100,NAS100,index,H1,mean_reversion,bollinger_touch,num_std=2.5|period=20,both,all,WEAK_CANDIDATE,23,0.652174,1.223706,0.000682,0.000682,-0.028484,0.202613,0.405019,0.023023,16.130435,0.015040,0.015040,0.025903,-0.010589,0.338000,,,mt5,0.181612
run_20260426_191100,US500,index,H4,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,21,0.476190,1.356908,0.001191,0.001191,-0.055789,0.277166,0.556093,0.021021,7.142857,0.024273,0.024273,-0.017883,0.042924,0.326000,,,mt5,0.181404
run_20260426_191100,XAU/USD,commodity,H4,pullback,pullback_ema,pullback_period=50|rsi_reclaim=True|rsi_threshold=50|trend_period=200,both,all,WEAK_CANDIDATE,21,0.190476,1.334998,0.002333,0.002333,-0.079831,0.162976,0.325457,0.021021,15.333333,0.039141,0.039141,0.088650,-0.045478,0.326000,,,mt5,0.181251
run_20260426_191100,ETH/USDT,crypto,H1,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=30,both,all,WEAK_CANDIDATE,20,0.550000,1.351809,0.001672,0.001672,-0.041402,0.240901,0.482618,0.020020,8.700000,0.031535,0.031535,0.064123,-0.030624,0.320000,,,binance_rest,0.179113
run_20260426_191100,NAS100,index,H1,volatility,atr_compression,confirm_ema=False|period=14|squeeze_pct=30,both,all,WEAK_CANDIDATE,25,0.280000,1.035832,0.000145,0.000145,-0.048563,0.029509,0.058787,0.025025,19.400000,0.001755,0.001755,-0.004340,0.006121,0.350000,,,mt5,0.176702
run_20260426_191100,AAPL,stock,H4,trend_momentum,macd_direction,adx_min=0|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,21,0.428571,1.177582,0.001676,0.001676,-0.148057,0.266183,0.261237,0.087137,11.333333,0.026773,0.026773,0.154795,-0.105150,0.326000,,,eodhd,0.176257
run_20260426_191100,AAPL,stock,H4,trend_momentum,macd_direction,adx_min=20|fast=12|signal_period=9|slow=26,both,all,WEAK_CANDIDATE,20,0.450000,1.209632,0.002024,0.002024,-0.148057,0.306246,0.300732,0.082988,11.750000,0.032218,0.032218,0.160919,-0.105150,0.320000,,,eodhd,0.175680
run_20260426_191100,AUD/USD,forex,H4,volatility,bb_squeeze_breakout,confirm_ema=True|period=20|squeeze_pct=20,both,all,WEAK_CANDIDATE,22,0.545455,1.210146,0.000376,0.000376,-0.022837,0.170200,0.339915,0.022022,9.272727,0.008003,0.008003,0.010330,-0.002304,0.332000,,,mt5,0.175199
run_20260426_191100,AUD/USD,forex,H4,volatility,bb_squeeze_breakout,confirm_ema=False|period=20|squeeze_pct=20,both,all,WEAK_CANDIDATE,22,0.545455,1.189801,0.000345,0.000345,-0.022985,0.155971,0.311371,0.022022,9.590909,0.007323,0.007323,0.009649,-0.002304,0.332000,,,mt5,0.174424
run_20260426_191100,AUD/USD,forex,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=True|slow_period=50,both,all,WEAK_CANDIDATE,23,0.304348,1.093659,0.000236,0.000236,-0.015763,0.080258,0.159965,0.023023,43.304348,0.004865,0.004865,0.002138,-0.012279,0.338000,,,mt5,0.173659
run_20260426_191100,AUD/USD,forex,H1,trend_momentum,ema_cross,adx_min=0|fast_period=10|rsi_confirm=False|slow_period=50,both,all,WEAK_CANDIDATE,23,0.304348,1.093659,0.000236,0.000236,-0.015763,0.080258,0.159965,0.023023,43.304348,0.004865,0.004865,0.002138,-0.012279,0.338000,,,mt5,0.173659
